smiles,affinity
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3CCCO3)C1)CC2,10.455931955649724
CN1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.097998472635194
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(S(N)(=O)=O)C1,10.275724130399212
CC(C)(N)C(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.782516055786093
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(N)C3CC3)C1)CC2,10.24219552538276
N#CC1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.913640169325252
CC(C)(C)NC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.956446627950452
CC(C)(C(=O)O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.644740094472622
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)N2CC(O)C2)C1,10.43922007790625
CC(C)NC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.702119656925843
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)CN(C)C)C1)CC2,10.309803919971486
CC(C)(CNS(C)(=O)=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.055024091587953
CC(C)C(N)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.254179103261206
COCCCS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.978810700930062
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(C(=O)OC(C)(C)C)CC1C)CC2,9.038578905933552
CNC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.920818753952375
CS(=O)(=O)N1CC2CC2(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.723538195826755
CC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.219449308175472
CC(=O)N1CC(S(=O)(=O)N2CC(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5C)nc43)C2)C1,9.405607449624574
CNC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.244125144327509
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CC(NC(=O)OC(C)(C)C)C1)CC2,9.277313118143411
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C23CC(C2)C3)cn1,9.698970004336019
CC1(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CCN1,10.287967737291256
CC1(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CCCO1,10.206144517490543
CC1(C(=O)N2CC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CC1,10.221848749616356
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(C)(C)N)C1)CC2,10.619788758288394
CC(C(=O)O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.497572880015568
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)CC3CC3)C1)CC2,10.013228265733755
CCS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.978810700930062
COC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.327902142064282
CP(C)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.934793871945688
CC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.031517051446064
CCC(C)(O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.949556372573204
COC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.892790030352131
CC(O)COC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.739928612014925
CC(C)(C)OC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CC1,10.619788758288394
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCNC1,9.322393047279506
CNC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.85122916609092
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(C)(C)C)C1)CC2,8.98296666070122
CC(C)(C)OC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.779891911959945
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)C3CN(C(=O)OC(C)(C)C)C3)C1)CC2,10.0
CNC(=O)COC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.581698708680255
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(S(N)(=O)=O)C1)CC2,9.87942606879415
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)CC#N)C1,10.08787198118516
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CNC2)C1,10.585026652029182
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CC(N(C)C(=O)OC(C)(C)C)C1)CC2,9.346401789425293
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CC(N)C1)CC2,8.947508028015013
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CC(O)C2)C1,10.55284196865778
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(P(C)(C)=O)C1)CC2,9.369184217453686
CNS(=O)(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.397940008672037
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CNCC2F)cn1,8.827703271629911
COCCS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.906578314837764
CCC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C(C)(C)N)C1,9.742381087340785
CCC(N)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.502621527706186
CC(C)(O)CN1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.560940257651417
CC(C)(CO)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.405607449624574
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CC2F)C1,10.67778070526608
CC(=O)NCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.046723663332696
CNS(=O)(=O)N1CC(O)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.899629454882437
CC(C)C(N)C(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.785590946026772
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CN(S(N)(=O)=O)C2)cn1,9.88941028970075
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CNC1)CC2,9.777283528852417
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCNC1=O,7.497709472085227
CCS(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.229147988357855
CNC(=O)COC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.79860287567955
CNC1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,8.837845908559144
CC(C)S(=O)(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.619788758288394
CC1(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CC1,10.210108201691595
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CN(S(=O)(=O)C3CC3)C2)cn1,9.928117992693874
CCS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.913640169325252
CNS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.193820026016112
CC1(C(=O)N2CC(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CC1,8.375511637486552
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CN(S(C)(=O)=O)C1,10.346787486224656
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(S(=O)(=O)C3CC3)C1)CC2,10.67778070526608
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(C(=O)OC(C)(C)C)C1)CC2,9.326979092871104
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(C(=O)C3(C)CC3)C1)CC2,10.244125144327509
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(S(=O)(=O)C3CC3)C1)CC2,10.2518119729938
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C2CCCNC2=O)C1,9.984902607321624
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(C(=O)C3(C)CC3)C1)CC2,9.79860287567955
CC(C)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.913640169325252
CN=C(N)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.962573502059376
CC(C)(CN)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.443697499232712
CC(C)(C)OC(=O)N1CC2(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)CC1C2,8.127552352210987
CC1CN(C(=O)OC(C)(C)C)C(C)C1N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3C)nc21,8.505469899082609
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CN(S(=O)(=O)C2CC2)C1,10.397940008672037
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)N3CCC3)C1)CC2,9.714442690992227
CC(C)S(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.821023052706831
CC(=O)NCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,8.853871964321762
COC(=O)C(C)(C)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.351639989019068
CN1CCC(N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)C1=O,10.214553481890803
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(C(=O)C(C)(C)O)C1)CC2,9.7281583934635
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(C)(=O)=O)C1)CC2,9.539102157243452
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1C3CNCC31)CC2,8.164626547529991
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3(N)CCOC3)C1)CC2,10.11738931684751
CCS(=O)(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.494850021680094
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C2CCNC2=O)C1,10.040958607678906
CCC(=O)NCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.160521952625801
COCC(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.192464971931146
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2(N)CCC2)C1,9.903089986991944
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(S(C)(=O)=O)C1)CC2,10.508638306165727
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2(O)CC2)C1,10.148741651280925
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(C(=O)OCC(=O)N(C)C)C1)CC2,9.987162775294827
CC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.22548303427145
CCNC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.070581074285707
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)c3cn(C)cn3)C1)CC2,9.543633966870956
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)CC2CC2)C1,9.703334809738468
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(S(N)(=O)=O)C1)CC2,10.431798275933005
CC(C)(C)OC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.721246399047171
CC(C)OC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.628932137728263
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(N)(=O)=O)C1)CC2,9.659555885159882
CC(O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.431798275933005
COC(=O)C(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.347753658996677
CC(C)(O)C(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.930331903088405
CC(C)(N)CC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.619788758288394
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CCCN2)C1,10.585026652029182
COCCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.88907375773358
CC(C)(C)OC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.67366413907125
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(CC(F)F)C1,10.148741651280925
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1C3CC1N(S(C)(=O)=O)C3)CC2,9.557048125438097
COCC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.190557757502274
CNS(=O)(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.275724130399212
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(C)(C)O)C1)CC2,10.119186407719209
CC(C)(C)OC(=O)N1CC(F)(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)C1,9.892790030352131
COCCS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.935542010773082
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)C3CCC3)C1)CC2,9.772113295386326
Cn1ccc(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)n1,10.657577319177793
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCN(S(=O)(=O)C3CC3)C2)cn1,10.173925197299173
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(C(=O)OC(C)(C)C)C1)CC2,10.397940008672037
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)C3CC3)C1)CC2,10.522878745280337
COCCCS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.694648630553376
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C)C1)CC2,9.378823718224965
CC1(C)CN=C(N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)O1,10.721246399047171
CCOC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.892790030352131
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C2CCCC2)C1,9.507239610973162
CNC(=O)CN1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.534961234091039
COC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.259637310505756
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CN(S(=O)(=O)N3CCC3)C2)cn1,9.801342913045577
CNC(C)(C)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.602059991327963
CC(C)C(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.011887159731648
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CN(S(N)(=O)=O)C1,10.207608310501746
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2(N)CCOC2)C1,10.522878745280337
CN=C(N)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.995678626217357
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CC2(F)F)C1,10.267606240177031
CC(C)C(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.335358024443874
CCC(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.1890957193313
CC(C)(C(N)=O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.119186407719209
CCNC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.086186147616283
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)CN2CCC2)C1,10.236572006437063
CC(C)(N)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.638272163982407
CC(=O)N1CC(OC(=O)N2CCC(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5C)nc43)C2)C1,10.00436480540245
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCCNC1)CC2,7.988968373170752
CC(C)C(=O)NCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.124360062995832
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)N(C)C)C1)CC2,10.522878745280337
CC(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.823908740944319
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)C(F)(F)F)C1)CC2,9.72584215073632
CC(C(N)=O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.721246399047171
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3(N)CC3)C1)CC2,9.995678626217357
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C(C)(C)C)CC2,9.761953896871205
CN1CCC1C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.208854658640503
CCCC(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,9.0762380391713
CNS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.193820026016112
COC1CN(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)C1,9.896196279044043
CC(N)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.167491087293763
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(S(=O)(=O)C(C)C)C1)CC2,10.356547323513812
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C(C)(N)C(F)(F)F)C1,10.349702258055018
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(C(=O)C(C)(C)O)C1)CC2,9.41228903498109
Cn1ccnc1C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.075720713938118
CCC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)OC(C)(C)C)C1,9.581698708680255
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C2CNCC2=O)C1,10.017728766960431
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(N)CF)C1)CC2,10.585026652029182
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3(CN)CC3)C1)CC2,10.214670164989233
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C(N)C(F)(F)F)C1,9.892790030352131
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C3CCNC3=O)C1)CC2,10.167491087293763
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C13CNCC1C3)CC2,8.903259601783914
CC(C)C(=O)NCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.272458742971443
COCCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,8.984221243610959
CCC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.183771353907638
COC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.869666231504993
CC(C)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.22112552799726
CC1(OC(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CNC1,10.4089353929735
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(C)(C)CO)C1)CC2,10.346787486224656
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3(F)CN(C(=O)OC(C)(C)C)C3)C1)CC2,10.2518119729938
CC1(C)CNC1C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.387216143280265
CCOC(=O)C(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3C)nc21,9.041436116778032
CCOC(=O)C(C)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.3767507096021
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CN(C(=O)C(C)(C)N)C1)CC2,10.200659450546418
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(P(C)(C)=O)C1)CC2,9.55284196865778
CCS(=O)(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.619788758288394
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CN(S(=O)(=O)C3CCC3)C2)cn1,8.781989957015636
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CCC2)C1,9.85078088734462
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCNCC1,9.105130343254748
Cc1c(CN2CCN(C(=O)C(C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,8.754319153082864
COC(C)(C)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,9.0
COC1(c2sc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3c2C)COC1,8.698970004336019
COC1(c2nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3n2C)COC1,8.301029995663981
Cn1cnc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc21,8.0
CCc1nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2n1C,8.301029995663981
Cn1c(C2CCC2)nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc21,8.522878745280337
Cn1c(C2(O)COC2)nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc21,8.522878745280337
Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2nc3n(c2n1)CCOC3(C)C,8.698970004336019
CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,8.698970004336019
Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2nc(C(C)(C)O)n(CCO)c2n1,8.522878745280337
CS(=O)(=O)N1CCN(Cc2cc3c(N4CCOCC4)nc(-c4cnc(N)nc4)c(Cl)n3n2)CC1,8.67778070526608
CS(=O)(=O)N1CCN(Cc2cc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn3n2)CC1,9.00436480540245
CS(=O)(=O)N1CCN(Cc2nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)c(Cl)n3n2)CC1,8.259637310505756
CS(=O)(=O)N1CCN(Cc2nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn3n2)CC1,9.0
CS(=O)(=O)N1CCN(Cc2cn3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,8.818156412055227
Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,6.910094888560602
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1C(F)(F)F,2.3665315444204134
